Injury_Next_Season,Agility_Score,Balance_Test_Score,Fitness_Score,Hamstring_Flexibility,Knee_Strength_Score,Low_Fitness,Nutrition_Quality_Score,Previous_Injury_Count,Reaction_Time_ms,Sleep_Hours_Per_Night,Sprint_Speed_10m_s,Stress_Level_Score,Stress_Sleep_Ratio,Warmup_Routine_Adherence,Wellness_Score
0,-0.9971240665705791,0.9577391901956149,-0.26573993233157606,-0.9003179796551987,0.48093133006103983,0,0.9616421607973122,-0.41181602664020217,-0.7827021116086006,0.9867964388197421,0.4908173375050312,2.099432740683887,1.074354766990629,1,-0.3565948340395348
0,-0.04575324219845103,1.211245903845563,0.7600566495767781,-0.048539079084195275,0.969018151735526,0,0.6398658706639997,-1.2986338498223333,1.7004807203981542,0.18365403731102647,1.0255614512411801,-1.1504422120420428,-1.0268396707241796,0,1.0196544566713177
1,-0.3751599668555054,0.22915554972418162,-0.6534321337509046,-0.27908194526917185,-1.2908095577408176,0,-0.6051933475592515,1.3618196197240602,-2.718640029398723,-1.1049062218208925,-2.381106654087077,1.1978760934125385,1.5017939355743337,1,-1.392392718037931
0,1.265228667413862,1.546109435664023,2.0545807884941043,0.9776070689280211,1.4744594423584527,0,1.0541506002610777,0.47500179654192903,0.6643062584332833,1.80848527411625,2.1671360121144523,1.6459428424498213,0.41694500966455394,1,0.2658507543742486
0,1.5531057641825314,0.91259005900415,1.6630074227979332,0.7018894362630624,0.9415526461744209,0,0.1264810722680151,-0.41181602664020217,-1.0162225700087406,1.1008464571083185,0.9827248820849553,0.3216028243604398,-0.231823664400458,1,0.3088666273023262
1,0.9252591322382905,0.6118642518097493,-0.03769941217301576,-1.3883954917317796,-0.5464163535272494,0,-2.1539970960327457,0.47500179654192903,0.05911862060964103,-1.9362992095378344,1.761852158077685,1.038212181136642,1.9357257696995205,0,-2.3448804720232035
1,-0.7539705687878189,-0.630890890964339,-1.0497257130046385,0.1330816738111587,-1.4275559587581252,1,-0.5901278272109097,-0.41181602664020217,0.41161796638077214,-0.3621764069583881,-1.0764972056754687,0.506579902810721,0.49860536126898675,0,-0.70209964190172
1,0.24486729828943687,-0.07620143740502085,0.36358407843645696,1.2496269210505555,-0.5015657472070717,0,-0.3028532699925172,0.47500179654192903,0.4085136235024328,0.5070377045441692,-0.7521853792409368,1.987763564390855,1.2274689531134206,0,-1.0666305409914791
1,-1.2376497932248727,-0.9716680956911521,-2.1851358357397213,-1.434436619269023,-2.0167322661547193,1,-1.2100252682347534,-1.2986338498223333,1.338973466181973,0.67516638832884,-0.35878525221676555,0.6727396964485073,0.17720540020216013,1,-0.6753406161996509
0,0.86905934753607,0.3692501400017189,1.3502839494885637,0.11321375858676778,2.1256278041894294,0,0.5402018538184511,-0.41181602664020217,-0.3146621060943185,-0.2095205276313024,0.9150617371051925,0.3344285572710265,0.2883424559420684,1,-0.02187907656406075
1,-0.8783282036266751,-0.8743848386682401,-0.8555413026941386,0.9725056039976505,-1.3230282424350974,1,2.241399197644452,1.8052285313151257,1.8495838566476304,1.7446323770776322,0.30334077636163737,0.13988101761820962,-0.55894445041662,0,1.6428066649253976
0,-0.4675249664524024,-1.5807732350485777,-0.7604645093898362,-0.25284583976011554,0.38021703048100125,1,-0.40268459551264485,-0.41181602664020217,-0.7127651407645714,-0.7298659423363149,0.7671625535870632,1.1289265587904092,1.2129568585310453,0,-1.1123423468445337
0,1.0730510628564045,1.171259523163489,1.1022735304354907,-0.9753948179621358,1.4409940678052213,0,-1.4329639081952827,0.47500179654192903,-2.0768589509933775,0.6088970148952456,0.3283495705876987,-0.7939677376197856,-0.8811994531260445,1,0.02620534248654244
0,-0.6013026587361477,0.41999984094201565,0.6302211119582248,0.8289036821225908,1.2632913280868836,0,0.34937937472535735,0.47500179654192903,0.10845383026030998,0.19918584967927677,1.3212862698516872,-0.3024837433556552,-0.3773292437902403,0,0.41116488581938
0,-0.06309226299004293,0.013123239469543307,1.057101729296091,1.996919127324551,0.9849389730257395,0,-2.5492468789166587,0.47500179654192903,-0.7363170010239869,0.26555066162785484,2.1628310520701497,-1.2369645334481827,-1.1166495493370214,1,-0.37404193749553183
0,-0.4157897984745779,0.11751816576091288,0.04591174902548888,-0.3022716393653562,0.8523627574906683,0,-0.1023333682900798,-1.2986338498223333,2.2249265741728643,0.907860834442915,-0.12172577818276567,-0.5019521942799349,-0.7562932883448626,0,0.593655117291425
0,0.973412016146149,1.224826680749639,1.7077381080691822,1.6040002208636714,0.5860140715450357,0,1.235198671589072,1.3618196197240602,-0.9078197121816456,0.14906803908427343,-0.14110441221761114,-0.11057173062728458,-0.21053475285780557,1,0.69244975654322
1,-0.7683227373917675,-1.4416427363042417,-1.2140497121614264,-0.9347190791597593,0.05702387469831285,1,-1.965942495515341,-0.41181602664020217,0.5902608292828647,-0.7407692752800178,-0.8067356381003257,1.413652441098952,1.4628016973374909,1,-2.00084610616131
0,-1.0521456003876837,-0.6566928630240302,-0.7774995766099013,0.46321984633894814,-0.5862013965695405,1,-1.043433952661308,-0.41181602664020217,-1.3817940484953761,0.19184187582792597,-0.7339843574437468,-1.2421129850021437,-1.0999682613246295,1,0.2963112858108044
1,0.1004634661236907,0.23052506470017697,-0.42168261713741173,-0.8479445999173761,-0.6910477694705436,0,-1.153180128571972,0.47500179654192903,0.3297949332947282,-1.9171824450594936,-1.5639723110761115,1.9183821790025075,2.792602397022031,0,-2.3730134978243895
1,1.662384482334286,-1.1768084278127129,-0.42878847702623246,-1.6310313860351129,-0.5029920188499384,0,-1.0495434837005961,0.47500179654192903,0.15174402641453466,-2.1612725361269813,-1.5353533818189666,0.8332267436159162,1.9047252654280629,1,-1.8063935903568125
1,-1.3647236472641824,-0.7958071552623077,-0.9245872113797032,0.017273086812852716,0.009733677228078214,1,-1.0715447878242417,0.47500179654192903,-0.19933454086030158,-0.8958420569466259,0.08572122492941323,0.15430964910118664,0.4622481307356807,0,-0.934895692308989
0,0.366839458896396,-0.03224103349892928,0.3309670948660873,0.21055614148352084,0.25714503251236864,0,1.4247222109210742,1.3618196197240602,-1.1347786857560473,0.9197298065370632,0.6244699334575975,-2.3109106816769183,-2.0573126102109556,1,2.3290603156493273
0,-0.6958896760057067,1.2508273518238608,0.1322855228815979,1.4433610730063726,-1.4864695568720336,0,-0.3511572446241865,-1.2986338498223333,-0.8388462233396442,0.2511558390191613,0.23302056958451714,-0.5951821990559445,-0.6203261507353162,1,0.27337713355807586
0,0.4902102462510869,0.5087439443729983,0.36966570830319734,0.47557990585034493,-0.6260542581638623,0,0.4811323331258601,-0.41181602664020217,-1.3431643561792395,1.514629259413105,-0.5181731996470531,-0.7820974921760518,-1.1157100503244133,1,1.2605413580698228
1,1.7888280799255267,-0.9014955187234843,0.11143338468539662,-0.14353294799179697,-0.9571696920009224,0,-1.4949634367214755,-0.41181602664020217,-0.24373901420778385,-0.26011968345979114,0.03386281453884555,0.37937356348498497,0.3474395078235229,1,-1.0084200181928402
0,-0.41227058855202653,0.5490123940029809,-0.18729436846779615,-0.26696755962457586,-0.28566850313624276,0,-0.7276294198248506,-0.41181602664020217,-0.12298018523796436,0.24279678173797495,-0.3006385682882123,-0.10782206345642148,-0.24338317621287842,0,-0.18003608613192615
0,1.0035819710931901,-0.27578121753355284,-0.09014701585825767,0.010308517413046076,-1.295682339921754,0,0.3665357020873747,-1.2986338498223333,0.9454056074761877,1.276735019097345,0.2689404168093779,-0.160950386241082,-0.6252231033884118,1,0.7622869850895697
1,-0.5464939252607968,-1.3986127878051915,-1.4193661284957133,-1.2709451151662614,-0.5093861794523202,1,-1.0957749954317673,1.8052285313151257,-0.35486813845316717,0.6797694014966204,-0.08714563851022002,1.2840541408318658,0.6243314174800567,0,-0.9669188027421344
0,1.314228551701975,0.6122546399236459,-0.05948267194877421,-1.273740976242187,-1.2333444141470309,0,-0.5277457582772794,-0.41181602664020217,0.013324307288943377,0.43655991668963356,0.7838940044872943,-0.7919276143847392,-0.82843848682041,1,0.37598009413100403
0,0.5148326977685996,-0.8361586480416393,0.03425727035169833,1.0203165810370511,-0.753500836296517,0,-0.5468729909130075,-1.2986338498223333,1.443559028145639,-1.1421583523574044,-1.5050203564964058,-0.43266975401393387,0.06320971316310511,1,-0.4565805894475991
1,0.1761182890900644,-0.787994361053267,-1.309883445602409,-1.4517557296215007,-1.5993373017982584,1,0.30930900306957293,-1.2986338498223333,-0.06150149987380933,-1.273181619752927,-0.12290796041510917,0.09817067322499193,0.6095136124234668,1,-0.41274375346456776
0,0.12436141551968084,1.0531360281049973,0.02013651332160239,0.5794764801039549,-1.7914879937455865,0,1.3183158131970933,-0.41181602664020217,-0.08062283251126638,1.4460610191517833,-0.31973938471407304,-0.7534701299586417,-1.0791826681842893,1,1.604562665697242
0,0.8931905243276004,0.2016104589554252,0.02247988670257815,-0.6475792908139756,-0.6636396664206524,0,0.45471566750710385,-0.41181602664020217,-1.2601051090570972,-0.07455821313716272,0.32331157404135624,0.940920914853737,0.7105856329678565,1,-0.3518832465969544
1,-0.41859159620828207,-2.2300155182883272,-0.9536350344874485,0.9484813924763675,-0.7697117699962461,1,-1.3006651828605547,0.47500179654192903,0.6154665840782321,-1.3223837937274583,-2.344445129613589,0.2774972434408392,0.8009004201456408,0,-1.2782053237464985
1,-0.09679860054157802,-0.3135926231106296,-0.5810677305829727,0.6275902047229428,-1.8116647671379018,0,0.3006688777423101,1.3618196197240602,0.580194367886348,-0.8532307900209997,-0.1473830292987294,0.49790293333651003,0.7386875924256999,0,-0.47814205340187643
1,-0.03652230815980956,-0.06857851121013152,-0.2543128834437111,-0.5772653060600322,-0.009720554475740257,0,-0.5390106342348917,-1.2986338498223333,0.9812416835837495,-1.9994416064014513,0.6811922764580869,0.397638883566658,1.3434253418524722,0,-1.260006941520808
1,0.8312397220803769,-1.6976051109756036,-0.3495463971302009,0.07804685648024703,-0.38919278380867406,0,0.11416422309532145,1.3618196197240602,1.1584289432685124,0.656397559292595,-0.6660953066278931,1.507804976886648,0.7993393188789476,0,-0.5432619197478964
0,-0.07198751433332855,-1.1238632071694177,-0.8360433780255992,0.9143895273600631,-2.007049165410924,1,0.64867192359186,-0.41181602664020217,-1.5687589925460768,1.5493366604065826,0.4860386800316204,0.2261589955419014,-0.4427298238112245,1,0.7806232082688357
0,0.524561045317001,-0.5696085218469149,0.901937369949194,2.2970751084699366,0.08161628115104003,0,1.4212953152405374,-1.2986338498223333,1.2363815627863404,-0.13421855467437976,0.32969022862636327,-0.32816994218330087,-0.2744446365624497,0,0.7904557549526476
1,-1.1104406184406117,-0.8940215067716264,-1.13774225742739,-0.0678136410604559,-0.7296769042137599,1,-1.2887225721431876,1.3618196197240602,0.2046251754990146,-1.2920487895078485,-1.5465041085729374,2.0621252134635553,2.414112885565154,0,-2.271506381809709
0,1.0956643612470582,0.9526971493728773,1.5505655565357233,1.2676570861216618,0.6109477514552405,0,1.7189713681891634,-0.41181602664020217,0.15823953299824212,-0.5544380232544971,1.8230480636246476,-1.1653435443505784,-0.8074576716726117,0,1.237168819283398
0,-0.5024422668466189,-1.2168466041941262,-0.7755093147352963,0.8427431383369224,-1.105434633147829,1,0.4067573080725203,-0.41181602664020217,-2.347396415509369,-0.29349734522890425,1.8230272227172521,-0.09848814603520993,-0.025886869288359475,1,0.1286006130420752
0,-0.00594827970282319,0.8084315030830295,1.4034781719378777,1.39245520506306,1.665983232004508,0,-0.19005934487148807,0.47500179654192903,-0.13505517757804036,0.26112646874132117,0.0866133026167988,-1.6215404103199218,-1.4101234162328042,1,0.9330860133639367
0,0.422097301600997,0.13056353522503075,0.2935369691024132,0.10737146086198984,0.016458045885991805,0,-0.48228996035912886,0.47500179654192903,-0.06078236824060259,0.5993254023239186,1.561622068281319,-0.593679226923168,-0.7301234031857645,1,0.3486693018779523
1,-0.8315239314093775,-1.0001132834799167,-1.7600766930238825,-2.369609963370748,-0.38394027244581036,1,0.3868972096361311,1.3618196197240602,-0.43552432886585535,0.5095474294566041,-1.1454395292879471,-0.06981530643488112,-0.31091207257936493,0,0.41867629782094423
0,0.7495975255501461,1.641669410842024,1.6876221865079386,0.8070156413002729,1.2002685124082655,0,-0.9900023399115713,-1.2986338498223333,-0.932792242776187,0.08728557602480563,-0.8725924431002342,-0.7269945924556419,-0.6681649274947699,0,-0.011798625945102018
1,-1.3085025863977768,-2.110371350856179,-1.3436290273207938,-1.0109077763490109,1.1731610277230196,1,-0.11703393209393112,-0.41181602664020217,0.7742467027461939,-1.097092194460479,-0.03718489651551568,-0.0872645415060666,0.3503223239585706,0,-0.4357103461368975
1,-1.0773837556608534,-1.105202481731387,-0.42131786302057334,1.240935713603699,0.11547542563960429,0,-1.3798302867244787,1.3618196197240602,1.0299635220113654,-0.43130809404106507,0.137428267805971,1.0089418602450366,0.9465992691339321,0,-1.3789929442464233
1,-1.1071381385324504,0.9495983249494264,-0.17358080098045076,-0.1714911048309201,0.15052492399359374,0,-0.35277842561458334,1.3618196197240602,0.08463273892242558,-0.7248870747646476,-1.2768361109512814,-1.863458045033413,-1.3445112286203538,1,0.6074613442158426
1,0.8050071781604438,0.35089221864166265,-0.5911909722754662,-1.4328762813071618,-1.6173066889449328,0,0.5204393487924684,-0.41181602664020217,1.1657839400848304,-0.7247852367856271,0.27744952583969607,1.5159064969648082,1.5403722856374453,1,-0.9025974814660898
0,0.28809718320165906,0.3508522674936941,0.9467514909750688,0.19224897248377582,1.6995955233664681,0,0.5749045524677096,-0.41181602664020217,0.09671345561767984,1.3939515931771342,0.4059055605803265,0.048043440361683135,-0.516451317323342,1,0.7863378754757584
0,-0.06948924159653017,1.680601093045844,1.4464890673638915,0.8246691335033013,1.5419783481642695,0,-0.06014282680052453,-0.41181602664020217,0.11160829479597503,1.0974737920263218,0.3236299280604841,0.06339692912304225,-0.4127344360879849,1,0.3674708198882552
0,0.34945088779577466,-0.15739232208697837,0.04542765555231193,-0.19536518436099304,0.02522793039401523,0,1.1630187714769231,-0.41181602664020217,0.016168411178087448,2.0699938326174294,2.253486536537249,-0.7800238327991986,-1.2444995985600067,0,1.792911337772323
0,0.6099878628221007,0.7247524714355995,1.2399976732127704,0.8255703461929483,1.0656592425380225,0,2.4998490338747446,0.47500179654192903,-1.3791214063341406,0.08459858882644354,0.5803351157944482,0.15281388078197614,0.019516852567784015,0,1.1028150478401113
1,-0.14465432382531757,0.3317897192009882,0.19254161761612884,0.09352020451490897,0.2824710293380609,0,-1.0800948463299582,0.47500179654192903,1.57662194633655,0.09142367037462809,-0.1785144764389884,0.5592856675123277,0.3338342090190426,1,-0.7803359820148202
0,-0.167476647463534,0.13520953188941368,0.4496623069177321,0.5658572655012782,0.7536874682067545,0,-0.7548435910252711,0.47500179654192903,-0.12657862003467116,1.2215507093276798,2.255334384581932,-0.3689389832995844,-0.7536357332005271,1,0.33979638816336305
1,1.0379463918152503,1.308119277679018,0.19131812247928306,-1.8706460139324124,-0.28692094672692053,0,-0.2317679842647412,1.3618196197240602,0.04310027092685268,-1.1800949626391792,-0.4540706814459874,1.7574530730070785,2.054680944405217,1,-1.566156218194525
1,-0.8956493916153504,-0.24317037931004334,-1.1706592425770816,-0.7231217277956188,-1.1117811138393152,1,-0.8287255354462179,-0.41181602664020217,-0.7275023565882559,-0.881329108379062,-0.055475096303964376,1.3953133825543569,1.533927885938505,0,-1.5197518680898308
1,1.1596985928500108,-0.7656930183407157,0.07229548412218864,-1.459864755113562,0.953258429918276,0,-0.5555808823212778,-1.2986338498223333,-1.6002236884816339,-0.7442339744932369,-0.665029488784876,1.2137494398363007,1.2938749504346763,1,-1.2367377662342918
0,-1.20170483587519,1.6200328940572652,0.8113537284099678,0.24932126145878516,1.8998579349051465,0,2.478459515402753,1.8052285313151257,-0.02404847536125864,1.3803244204707026,0.5409264962132742,-1.037307362994327,-1.2574354770982263,0,2.2760239529734014
1,-1.1698695945229622,0.5454622421630231,-0.902538807069906,-0.337639045119339,-1.21327540550994,1,-2.1487533875775786,-0.41181602664020217,0.9489817340829644,0.37987561941332654,0.48399303968504376,0.6704427468304156,0.29579912326309127,1,-1.224188580696709
0,1.9000154888743588,1.4366570064220487,1.06606986624777,-0.6618148958764881,-0.33625218235142,0,1.5920333769620996,-1.2986338498223333,-1.2717302994209811,0.8518788838992348,-1.1386580959327146,-0.9022375855270085,-1.0286636875205915,1,1.5819634841261714
1,-0.2402524941158815,-0.49524551424959545,-0.9189751966473519,-0.5250041178010286,-1.2079420474315432,1,0.6574621124705267,0.47500179654192903,-0.2397916071769817,0.37649709975462864,0.7351949419796914,0.7727829847494366,0.37471375848749167,0,0.014318129814930722
1,-0.30108716178971917,-0.303658943408639,0.20868973967869164,-0.21395342008679213,1.502927857494897,0,-1.4047633072360737,0.47500179654192903,1.3294254755733037,0.5620617165924111,-1.3191775361197788,0.6989409027500441,0.24192083091770106,1,-0.8246772549064016
